Price,Close,High,Low,Open,Volume
Ticker,AGG,AGG,AGG,AGG,AGG
Date,,,,,
2004-11-11,53.48564910888672,53.501322686498504,53.30278007365823,53.417724957690154,43000
2004-11-12,53.548316955566406,53.57444222944759,53.43337212834062,53.496070393961176,32200
2004-11-15,53.57448196411133,53.57970781999486,53.443863470143675,53.496110070498716,390500
2004-11-16,53.522193908691406,53.527415774370304,53.39679738157179,53.52219390869141,50100
2004-11-17,53.65802764892578,53.710278188623526,53.428142016113085,53.428142016113085,64600
2004-11-18,53.678955078125,53.75732694241081,53.537888911337426,53.678955078125,50300
2004-11-19,53.56922149658203,53.65804105841434,53.47517608224266,53.59534677295978,43500
2004-11-22,53.65282440185547,53.67372382775554,53.44905998202718,53.58490027114077,63100
2004-11-23,53.621490478515625,53.65806348903855,53.522223156330114,53.60059104590837,63600
2004-11-24,53.67369079589844,53.68413850933979,53.4856000647105,53.62144027022533,94300
2004-11-26,53.516990661621094,53.54311594567853,53.402045789622306,53.485643509679136,39400
2004-11-29,53.370689392089844,53.43860953825096,53.355015818834055,53.41771011185723,103200
2004-11-30,53.396812438964844,53.41248999889347,53.276645715952256,53.355017570962886,108000
2004-12-01,53.196624755859375,53.42720537271031,53.196624755859375,53.42720537271031,49000
2004-12-02,53.296165466308594,53.31712805703349,53.191356510889484,53.28044452281627,51500
2004-12-03,53.60539245605469,53.60539245605469,53.442937273337854,53.56870889872482,85100
2004-12-06,53.662986755371094,53.70491192271797,53.52673196059575,53.5843780661467,146500
2004-12-07,53.73642349243164,53.73642349243164,53.56872660375413,53.657814701255795,76500
2004-12-08,53.91977310180664,53.91977310180663,53.68395102493174,53.68918867236156,158200
2004-12-09,53.84644317626953,53.951252171977075,53.78355537992086,53.86740577505242,120600
2004-12-10,53.77830123901367,53.89358949965874,53.767817943733235,53.8464266655138,139800
2004-12-13,53.85688018798828,53.91452628982562,53.72062940019434,53.81495902154602,102400
2004-12-14,53.909366607666016,53.91984591488102,53.66830255962553,53.66830255962553,53900
2004-12-15,54.02987289428711,54.03511454469644,53.90410127191776,54.01415194126692,57400
2004-12-16,53.82025146484375,53.972227342764974,53.767846954783145,53.972227342764974,123100
2004-12-17,53.689247131347656,53.79406016713099,53.67352617553228,53.689247131347656,48100
2004-12-20,53.74161911010742,53.830707131297075,53.69445227652092,53.814986186170174,57800
2004-12-21,53.74161911010742,53.87263231710602,53.71541486942539,53.76781935258367,83100
2004-12-22,53.85688018798828,53.86736347825167,53.71538775506265,53.71538775506265,94300
2004-12-23,53.88310623168945,53.898827175245884,53.75733468503263,53.82021845925835,192700
2004-12-27,53.67873764038086,53.715421182723745,53.61061220408873,53.663016693406234,145200
2004-12-28,53.652565002441406,53.663048305404196,53.453426226443085,53.63160239472443,122800
2004-12-29,53.6420783996582,53.71544551758167,53.58967388659973,53.7102038668134,116800
2004-12-30,53.75210189819336,53.76258119622325,53.58440514227293,53.642051276952394,132700
2004-12-31,53.82257080078125,53.92243417059475,53.74372834349084,53.801545878164205,135300
